,participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.drop,participant.single,participant.page_number,participant.oppo_list,participant.payoffs_list,participant.oppo_payoffs_list,participant.nodes_list,participant.oppo_nodes_list,participant.takes_list,participant.oppo_takes_list,participant.order,participant.finished,participant.prolificID,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.return_url,session.config.participation_fee,session.config.real_world_currency_per_point,Intro.1.player.id_in_group,Intro.1.player.role,Intro.1.player.payoff,Intro.1.player.prolific_id,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,Section_1.1.player.id_in_group,Section_1.1.player.role,Section_1.1.player.payoff,Section_1.1.player.question1,Section_1.1.player.question2,Section_1.1.player.question3,Section_1.1.player.question4,Section_1.1.player.question5,Section_1.1.player.question6,Section_1.1.player.question7,Section_1.1.player.question8,Section_1.1.player.question9,Section_1.1.player.question10,Section_1.1.player.stem_quiz_1_answers,Section_1.1.player.stem_quiz_1_score,Section_1.1.player.num_tab_switches_in_section_1,Section_1.1.player.total_time_hidden_in_section_1,Section_1.1.group.id_in_subsession,Section_1.1.subsession.round_number,Section_2_3.1.player.id_in_group,Section_2_3.1.player.role,Section_2_3.1.player.payoff,Section_2_3.1.player.track,Section_2_3.1.player.path,Section_2_3.1.player.info_structure,Section_2_3.1.player.performance,Section_2_3.1.player.ball_color,Section_2_3.1.player.overplacement,Section_2_3.1.player.overestimation,Section_2_3.1.player.passing_threshold,Section_2_3.1.player.ball_origin_estimation,Section_2_3.1.group.id_in_subsession,Section_2_3.1.subsession.round_number,Section_4_5.1.player.id_in_group,Section_4_5.1.player.role,Section_4_5.1.player.payoff,Section_4_5.1.player.question1,Section_4_5.1.player.question2,Section_4_5.1.player.question3,Section_4_5.1.player.question4,Section_4_5.1.player.question5,Section_4_5.1.player.question6,Section_4_5.1.player.question7,Section_4_5.1.player.question8,Section_4_5.1.player.question9,Section_4_5.1.player.question10,Section_4_5.1.player.quiz_2_answers,Section_4_5.1.player.quiz_2_score,Section_4_5.1.player.preferred_second_survey,Section_4_5.1.player.parsed_questions,Section_4_5.1.player.num_tab_switches_in_section_5,Section_4_5.1.player.total_time_hidden_in_section_5,Section_4_5.1.player.passing_threshold,Section_4_5.1.group.id_in_subsession,Section_4_5.1.subsession.round_number,Section_6.1.player.id_in_group,Section_6.1.player.role,Section_6.1.player.payoff,Section_6.1.player.question1,Section_6.1.player.question2,Section_6.1.player.question3,Section_6.1.player.question4,Section_6.1.player.question5,Section_6.1.player.question6,Section_6.1.player.question7,Section_6.1.player.question8,Section_6.1.player.question9,Section_6.1.player.question10,Section_6.1.player.question11,Section_6.1.player.risk_tolerance_answers,Section_6.1.group.id_in_subsession,Section_6.1.subsession.round_number,Section_7.1.player.id_in_group,Section_7.1.player.role,Section_7.1.player.payoff,Section_7.1.player.schools_private_independent,Section_7.1.player.schools_private_religious,Section_7.1.player.schools_public_school,Section_7.1.player.schools_homeschool,Section_7.1.player.schools_online_school,Section_7.1.player.schools_charter_school,Section_7.1.player.schools_all_girls_school,Section_7.1.player.schools_all_boys_school,Section_7.1.player.schools_stem_oriented_school,Section_7.1.player.track_decision,Section_7.1.player.subjects,Section_7.1.player.experience,Section_7.1.player.preferred_second_survey,Section_7.1.group.id_in_subsession,Section_7.1.subsession.round_number,Exp2_Intro.1.player.id_in_group,Exp2_Intro.1.player.role,Exp2_Intro.1.player.payoff,Exp2_Intro.1.player.prolific_id,Exp2_Intro.1.group.id_in_subsession,Exp2_Intro.1.subsession.round_number,Exp2_Section_1.1.player.id_in_group,Exp2_Section_1.1.player.role,Exp2_Section_1.1.player.payoff,Exp2_Section_1.1.player.question1,Exp2_Section_1.1.player.question2,Exp2_Section_1.1.player.question3,Exp2_Section_1.1.player.question4,Exp2_Section_1.1.player.question5,Exp2_Section_1.1.player.question6,Exp2_Section_1.1.player.question7,Exp2_Section_1.1.player.question8,Exp2_Section_1.1.player.question9,Exp2_Section_1.1.player.question10,Exp2_Section_1.1.player.stem_quiz_1_answers,Exp2_Section_1.1.player.stem_quiz_1_score,Exp2_Section_1.1.player.num_tab_switches_in_section_1,Exp2_Section_1.1.player.total_time_hidden_in_section_1,Exp2_Section_1.1.group.id_in_subsession,Exp2_Section_1.1.subsession.round_number,Exp2_Section_2_3.1.player.id_in_group,Exp2_Section_2_3.1.player.role,Exp2_Section_2_3.1.player.payoff,Exp2_Section_2_3.1.player.track,Exp2_Section_2_3.1.player.path,Exp2_Section_2_3.1.player.preferred_info_structure,Exp2_Section_2_3.1.player.performance,Exp2_Section_2_3.1.player.ball_color,Exp2_Section_2_3.1.player.overplacement,Exp2_Section_2_3.1.player.overestimation,Exp2_Section_2_3.1.player.passing_threshold,Exp2_Section_2_3.1.player.ball_origin_estimation,Exp2_Section_2_3.1.group.id_in_subsession,Exp2_Section_2_3.1.subsession.round_number,Exp2_Section_4.1.player.id_in_group,Exp2_Section_4.1.player.role,Exp2_Section_4.1.player.payoff,Exp2_Section_4.1.player.schools_private_independent,Exp2_Section_4.1.player.schools_private_religious,Exp2_Section_4.1.player.schools_public_school,Exp2_Section_4.1.player.schools_homeschool,Exp2_Section_4.1.player.schools_online_school,Exp2_Section_4.1.player.schools_charter_school,Exp2_Section_4.1.player.schools_all_girls_school,Exp2_Section_4.1.player.schools_all_boys_school,Exp2_Section_4.1.player.schools_stem_oriented_school,Exp2_Section_4.1.player.subjects,Exp2_Section_4.1.player.experience,Exp2_Section_4.1.group.id_in_subsession,Exp2_Section_4.1.subsession.round_number,Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
215,225,fs8uw41m,,0,18,18,Section_7,EndSurvey,2024-09-26 00:05:21.909733,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,225,,0.0,669b29f514caa691679be385,1,1,225,,0.0,D,A,B,B,A,B,D,C,C,B,DABBABDCCB,0.7,0.0,0.0,1,1,225,,0.0,noisy,random,ground,Fail,black,90.0,9.0,9.0,Fail Box,1,1,225,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,9.0,1,1,225,,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,1,225,,0.0,0,0,1,0,1,0,0,0,0,I have never been good at math and I think I am better at other things.,Social sciences.,I had fun. It felt like I was back in school again. I wish I knew the purpose of this test.,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a52cc21aa9b4100feea1,669b29f514caa691679be385,APPROVED,Not Applicable,2024-09-26T00:05:10.206000Z,2024-09-26T00:20:40.816000Z,2024-09-26T00:22:16.535000Z,2024-09-26T00:22:34.729853Z,931.0,C1BTHULB,199,White,High school diploma/A-levels,22,Male,White,United States,United States,United States,English,Yes,Other
216,226,avjcs1lh,,0,18,18,Section_7,EndSurvey,2024-09-26 00:05:24.838123,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,226,,0.0,661a91f75f980845e760cf62,1,1,226,,0.0,C,A,A,B,B,B,D,C,C,C,CAABBBDCCC,0.7,0.0,0.0,1,1,226,,0.0,noisy,random,ground,Pass,red,40.0,5.0,4.0,Pass Box,1,1,226,,0.0,B,D,C,B,A,D,C,A,C,C,BDCBADCACC,0.7,STEM Track,,0.0,0.0,4.0,1,1,226,,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,1,1,226,,0.0,0,0,1,0,0,0,0,0,0,Better in math than english,"math, physics, engineering is my profession","cool survey, liked the questions",STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a53e9821645519edd5fc,661a91f75f980845e760cf62,APPROVED,Not Applicable,2024-09-26T00:05:22.409000Z,2024-09-26T00:25:12.522000Z,2024-09-26T00:25:15.004000Z,2024-09-26T00:25:13.400404Z,1191.0,C1BTHULB,195,South Asian,Undergraduate degree (BA/BSc/other),23,Male,Asian,Pakistan,United States,United States,Urdu,Yes,Full-Time
217,227,g1ps2y4a,,0,18,18,Section_7,EndSurvey,2024-09-26 00:06:24.292730,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,227,,0.0,5d0c46b3dff7d70019e6dda7,1,1,227,,0.0,D,C,B,C,C,C,,,,,DCBCCC____,0.0,0.0,0.0,1,1,227,,0.0,noisy,random,negative,Pass,red,0.0,0.0,0.0,Pass Box,1,1,227,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,0.0,1,1,227,,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,1,227,,0.0,0,0,1,0,0,0,0,0,0,I figured it'd be easier,STEM,It was easy,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a5780f6050058416c975,5d0c46b3dff7d70019e6dda7,APPROVED,Not Applicable,2024-09-26T00:06:21.142000Z,2024-09-26T00:20:21.400000Z,2024-09-26T00:22:19.974000Z,2024-09-26T00:22:27.802707Z,841.0,C1BTHULB,990,White,High school diploma/A-levels,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
218,228,mljvgo1y,,0,18,18,Section_7,EndSurvey,2024-09-26 00:06:35.634855,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,228,,0.0,5c1a7f152a85450001a876e0,1,1,228,,0.0,D,A,B,C,A,A,C,A,C,B,DABCAACACB,0.3,2.0,3.637,1,1,228,,0.0,noisy,random,negative,Pass,red,2.0,0.0,1.0,Pass Box,1,1,228,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,1.0,3.991,1.0,1,1,228,,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,1,1,228,,0.0,0,0,1,0,0,0,0,0,0,My brain is tired,math accounting science,,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a582b829460ac396ef4a,5c1a7f152a85450001a876e0,APPROVED,Not Applicable,2024-09-26T00:06:31.631000Z,2024-09-26T00:16:28.597000Z,2024-09-26T00:17:14.714000Z,2024-09-26T00:16:29.414952Z,597.0,C1BTHULB,4892,Black/African American,Undergraduate degree (BA/BSc/other),56,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
219,229,dcmpzhl2,,0,18,18,Section_7,EndSurvey,2024-09-26 00:06:40.575717,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,229,,0.0,627448a7458cf55c0cdea3bb,1,1,229,,0.0,C,A,B,B,B,C,C,B,B,B,CABBBCCBBB,0.4,0.0,0.0,1,1,229,,0.0,noisy,random,positive,Fail,red,20.0,2.0,7.0,Pass Box,1,1,229,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,7.0,1,1,229,,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,1,1,229,,0.0,0,1,1,0,1,0,0,0,0,"I'm a former foster kid, I did my best in school but it's been a long time and a hard life since then. I went to over 12 schools overall.","I studied everything in high school, but I went to an art college and worked in the game industry for a time. In terms of other industries I worked a bit in sales selling computers, I've done landscaping, data entry, worked st grocery stores , and sold art commissions. ","It was okay, if I had the tools to do so I would have done a better job but alas my knowledge is still lacking in some crucial areas. ",Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a5810cf190bc997f54fa,627448a7458cf55c0cdea3bb,APPROVED,Not Applicable,2024-09-26T00:06:36.765000Z,2024-09-26T00:13:25.187000Z,2024-09-26T00:13:30.582000Z,2024-09-26T00:13:26.247662Z,409.0,C1BTHULB,2966,White,High school diploma/A-levels,30,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
220,230,j5a7z8mj,,0,18,18,Section_7,EndSurvey,2024-09-26 00:06:50.377814,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,230,,0.0,668f5c308e23cd8a217c5dfe,1,1,230,,0.0,B,A,A,B,B,A,C,D,B,B,BAABBACDBB,0.4,0.0,0.0,1,1,230,,0.0,noisy,random,negative,Pass,red,50.0,4.0,2.0,Pass Box,1,1,230,,0.0,A,B,A,D,B,D,A,D,C,D,ABADBDADCD,0.7,Non-STEM Track,,0.0,0.0,2.0,1,1,230,,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,1,230,,0.0,1,0,1,0,0,0,0,0,0,I chose it because I felt that I could get more right on the Non-STEM track. ,"Computer Science, Business, Math, Science. ",It was good ,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a58eab0fc3f40afcf5ef,668f5c308e23cd8a217c5dfe,APPROVED,Not Applicable,2024-09-26T00:06:45.656000Z,2024-09-26T00:16:48.051000Z,2024-09-26T00:17:23.412000Z,2024-09-26T00:16:48.995122Z,603.0,C1BTHULB,25,White,High school diploma/A-levels,18,Male,White,United States,United States,United States,English,Yes,Other
221,231,6ajrwdmu,,0,18,18,Section_7,EndSurvey,2024-09-26 00:06:50.399522,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,231,,0.0,632339023c3bf456b2b2061d,1,1,231,,0.0,D,B,D,D,B,B,D,C,A,B,DBDDBBDCAB,0.5,0.0,0.0,1,1,231,,0.0,noisy,random,positive,Fail,red,70.0,6.0,6.0,Fail Box,1,1,231,,0.0,D,B,A,C,B,D,A,B,C,C,DBACBDABCC,0.9,Non-STEM Track,,0.0,0.0,6.0,1,1,231,,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,1,231,,0.0,0,0,1,0,0,1,0,0,0,I didn't trust my ability to get the answers right.,"I studied architecture in school, and I work in the manufacturing industry.",,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a595114edfdf90edcf8f,632339023c3bf456b2b2061d,APPROVED,Not Applicable,2024-09-26T00:06:48.312000Z,2024-09-26T00:19:12.776000Z,2024-09-26T00:19:14.064000Z,2024-09-26T00:19:13.934298Z,745.0,C1BTHULB,302,Latino/Hispanic,High school diploma/A-levels,46,Male,Other,United States,United States,United States,English,No,Full-Time
222,232,zydnals7,,0,18,18,Section_7,EndSurvey,2024-09-26 00:07:00.001315,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,232,,0.0,66f1dc27b04f13110f25da48,1,1,232,,0.0,B,A,A,D,C,C,A,D,D,A,BAADCCADDA,0.1,0.0,0.0,1,1,232,,0.0,noisy,random,negative,Fail,red,33.0,4.0,4.0,Fail Box,1,1,232,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,4.0,1,1,232,,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,1,1,232,,0.0,0,0,1,0,1,0,0,0,0,It's been a while since I had to deal with STEM related questions and I felt like I wouldn't be able to properly answer them in the time given to a successful degree.,"Politics, philosophy, and psychology",It was stressful but fun!,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a59b114edfdf90edcf92,66f1dc27b04f13110f25da48,APPROVED,Not Applicable,2024-09-26T00:06:56.635000Z,2024-09-26T00:18:39.916000Z,2024-09-26T00:18:40.994000Z,2024-09-26T00:18:40.866950Z,704.0,C1BTHULB,25,White,High school diploma/A-levels,24,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
223,233,6zgof17i,,0,18,18,Section_7,EndSurvey,2024-09-26 00:07:00.579388,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,233,,0.0,66b2062c8571c93aa39a8abc,1,1,233,,0.0,C,A,B,C,A,B,C,D,A,A,CABCABCDAA,0.2,0.0,0.0,1,1,233,,0.0,noisy,random,positive,Fail,red,35.0,2.0,4.0,Fail Box,1,1,233,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,4.0,1,1,233,,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,1,1,233,,0.0,0,0,1,0,0,1,0,0,0,I was not confident in my ability to answer the stem related questions because I could not remember how to solve a lot of the questions in the first test. ,"I mainly studied art related subjects and math, and ive only ever worked in retail. ",my experience was fine i just wish i had more time to try and solve the first batch of stem questions. ,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a5940cb5b164b05abbc5,66b2062c8571c93aa39a8abc,APPROVED,Not Applicable,2024-09-26T00:06:51.087000Z,2024-09-26T00:28:06.313000Z,2024-09-26T00:28:07.063000Z,2024-09-26T00:28:06.970505Z,1276.0,C1BTHULB,62,White,High school diploma/A-levels,22,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
224,234,rl06p01m,,0,18,18,Section_7,EndSurvey,2024-09-26 00:07:04.300321,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,234,,0.0,66ee033078ac153667a8aa2f,1,1,234,,0.0,B,C,A,B,C,B,C,C,B,B,BCABCBCCBB,0.4,0.0,1727309435.496,1,1,234,,0.0,noisy,random,negative,Fail,black,55.0,5.0,5.0,Pass Box,1,1,234,,0.0,D,B,B,C,B,D,A,B,C,D,DBBCBDABCD,0.9,Non-STEM Track,,0.0,0.0,5.0,1,1,234,,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,1,234,,0.0,0,0,1,0,0,0,0,0,0,because i am well versed with non stem track ,"studied finance public management and i have worked at finance ,manufacturing education and training hospitality and tourism ",na,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a58b39d3ea2e3d50304a,66ee033078ac153667a8aa2f,APPROVED,Not Applicable,2024-09-26T00:06:44.866000Z,2024-09-26T00:29:32.569000Z,2024-09-26T00:29:33.412000Z,2024-09-26T00:29:33.314974Z,1368.0,C1BTHULB,22,White,Graduate degree (MA/MSc/MPhil/other),57,Male,White,United States,United States,United States,English,No,Part-Time
225,235,j4971zlz,,0,18,18,Section_7,EndSurvey,2024-09-26 00:07:32.490421,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,235,,0.0,6145a88c94a2c86532d36b0f,1,1,235,,0.0,A,A,D,B,A,B,C,B,B,C,AADBABCBBC,0.4,0.0,0.0,1,1,235,,0.0,noisy,random,positive,Fail,red,100.0,5.0,5.0,Pass Box,1,1,235,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,5.0,1,1,235,,0.0,R,R,R,R,R,R,R,R,R,R,C,RRRRRRRRRRC,1,1,235,,0.0,0,0,0,0,1,0,0,0,0,Math takes much longer ,Math and Finances ,,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a5b9f7716f557f0c12d0,6145a88c94a2c86532d36b0f,APPROVED,Not Applicable,2024-09-26T00:07:30.324000Z,2024-09-26T00:21:45.927000Z,2024-09-26T00:22:22.152000Z,2024-09-26T00:22:46.321210Z,856.0,C1BTHULB,2880,Latino/Hispanic,High school diploma/A-levels,26,Male,Other,United States,United States,United States,English,Yes,Full-Time
226,236,qsmqn89a,,0,18,18,Section_7,EndSurvey,2024-09-26 00:07:36.077754,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,236,,0.0,66b8051213c46524cf76d1a2,1,1,236,,0.0,D,A,A,B,D,B,D,B,D,B,DAABDBDBDB,0.5,0.0,0.0,1,1,236,,0.0,noisy,random,positive,Fail,red,50.0,8.0,7.0,Fail Box,1,1,236,,0.0,B,B,C,C,A,D,C,A,B,C,BBCCADCABC,0.8,STEM Track,,0.0,0.0,7.0,1,1,236,,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,1,1,236,,0.0,0,0,1,0,0,0,0,0,0,I have always done somewhat well in the STEM field previously.,"CHEM, CS, and various math subjects",No feedback,STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a5b2630a65564a7465db,66b8051213c46524cf76d1a2,APPROVED,Not Applicable,2024-09-26T00:07:27.785000Z,2024-09-26T00:22:08.779000Z,2024-09-26T00:22:25.026000Z,2024-09-26T00:22:49.476648Z,881.0,C1BTHULB,41,White,Undergraduate degree (BA/BSc/other),22,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
227,237,vzqfmr5v,,0,18,18,Section_7,EndSurvey,2024-09-26 00:07:43.973719,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,237,,0.0,6678c37722059e0a2e718dbb,1,1,237,,0.0,D,C,C,B,D,C,B,A,C,C,DCCBDCBACC,0.3,0.0,0.0,1,1,237,,0.0,noisy,random,positive,Fail,red,10.0,2.0,4.0,Fail Box,1,1,237,,0.0,A,A,A,C,B,B,A,C,C,D,AAACBBACCD,0.6,Non-STEM Track,,0.0,0.0,4.0,1,1,237,,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,1,1,237,,0.0,0,0,1,0,0,0,0,0,0,go big or go home,saftey,tough,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a5c07b890c47ee16ca74,6678c37722059e0a2e718dbb,APPROVED,Not Applicable,2024-09-26T00:07:39.863000Z,2024-09-26T00:23:45.150000Z,2024-09-26T00:23:46.036000Z,2024-09-26T00:23:46.434219Z,966.0,C1BTHULB,185,White,Technical/community college,69,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
229,240,d0h3t2uj,,0,18,18,Section_7,EndSurvey,2024-09-26 00:08:02.431297,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,240,,0.0,641c6e365da0d222c4471854,1,1,240,,0.0,D,A,B,B,C,A,B,B,D,B,DABBCABBDB,0.3,0.0,0.0,1,1,240,,0.0,noisy,random,positive,Fail,red,90.0,3.0,10.0,Fail Box,1,1,240,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,10.0,1,1,240,,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,1,1,240,,0.0,0,0,1,0,0,0,0,0,0,I thought it would be a waste of my time as I was not going to get the questions correct.,Business,"I enjoyed it, it was a fun experience.",Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a5da996abf371442ab99,641c6e365da0d222c4471854,APPROVED,Not Applicable,2024-09-26T00:07:58.747000Z,2024-09-26T00:16:43.902000Z,2024-09-26T00:17:20.031000Z,2024-09-26T00:16:44.534278Z,526.0,C1BTHULB,414,White,High school diploma/A-levels,20,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
230,241,sv6mpuq6,,0,18,18,Section_7,EndSurvey,2024-09-26 00:08:08.302628,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,241,,0.0,66abec2fd3d6ab33fb42bd60,1,1,241,,0.0,B,D,C,D,B,C,A,D,C,B,BDCDBCADCB,0.4,0.0,0.0,1,1,241,,0.0,noisy,random,positive,Pass,black,10.0,2.0,3.0,Pass Box,1,1,241,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,3.0,1,1,241,,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,1,1,241,,0.0,0,0,1,0,0,0,0,0,0,I didn’t really know any of the math questions as it has been years since I’ve done those kind of equations. ,Finance and business. I work in technology product development ,,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a5d194aaeae36d61fa9a,66abec2fd3d6ab33fb42bd60,APPROVED,Not Applicable,2024-09-26T00:07:55.687000Z,2024-09-26T00:19:18.100000Z,2024-09-26T00:19:19.063000Z,2024-09-26T00:19:18.961444Z,683.0,C1BTHULB,227,White,Graduate degree (MA/MSc/MPhil/other),36,Male,White,United States,United States,United States,English,No,Full-Time
